run	nodes	geneid	community
9	728	PSME1	1
9	728	SERINC5	3
9	728	H1-0	1
9	728	NOTCH1	3
9	728	SVEP1	2
9	728	TCEA3	2
9	728	LRRC8D	3
9	728	GAMT	3
9	728	SQSTM1	1
9	728	CEMIP2	3
9	728	CDC42SE1	1
9	728	PCSK1	2
9	728	BTN2A1	1
9	728	KIF1C	1
9	728	EPHB1	3
9	728	IFI44L	1
9	728	SLAIN1	3
9	728	ZNF385A	3
9	728	TCF7	1
9	728	ADGRE5	1
9	728	LGALS3BP	1
9	728	TANC1	1
9	728	LPAR1	1
9	728	LRRC59	1
9	728	GNG5	1
9	728	CELSR1	2
9	728	TMEM169	2
9	728	SUN2	1
9	728	COL4A5	2
9	728	PLEKHD1	3
9	728	MTA2	1
9	728	ACTN1	1
9	728	PDE4C	1
9	728	TRIP6	1
9	728	IP6K3	3
9	728	FBLIM1	1
9	728	DTWD1	2
9	728	FNDC5	3
9	728	OPRD1	2
9	728	CKB	1
9	728	TP53INP2	1
9	728	ACLY	1
9	728	SYTL1	3
9	728	RHOA	1
9	728	RBM24	1
9	728	IGDCC3	3
9	728	VSTM4	2
9	728	MAN1C1	3
9	728	OLFML2A	2
9	728	BST2	1
9	728	NOM1	3
9	728	FAM167A	1
9	728	ZNFX1	1
9	728	EIF4H	1
9	728	GAL3ST4	1
9	728	SCRN1	1
9	728	ADGRB2	3
9	728	MAN2B1	1
9	728	XRCC5	1
9	728	CPM	1
9	728	PADI2	1
9	728	PRAG1	1
9	728	CEP250	1
9	728	CHRNA1	1
9	728	STC1	1
9	728	CPD	1
9	728	NADSYN1	1
9	728	ARHGAP42	1
9	728	SBF2	3
9	728	PHLDA3	2
9	728	TMEM14C	1
9	728	SLC36A1	3
9	728	TNKS2	1
9	728	VASP	1
9	728	ANTXR2	1
9	728	PGAP6	1
9	728	GLUL	2
9	728	THBS1	2
9	728	RAP1GDS1	1
9	728	CYGB	2
9	728	MUC19	2
9	728	FAT1	1
9	728	NPPC	1
9	728	LDLR	1
9	728	SFRP1	2
9	728	TRIM43B	2
9	728	TMEM35A	1
9	728	NOS1AP	3
9	728	LIMK2	3
9	728	ISCU	3
9	728	ULK1	1
9	728	SNAP47	3
9	728	NID1	1
9	728	KLK4	3
9	728	BDNF	2
9	728	GLRX	1
9	728	GABARAPL1	1
9	728	ITGA8	1
9	728	KLRF2	2
9	728	TCF3	1
9	728	CES2	3
9	728	GPC1	1
9	728	DESI2	2
9	728	TRIM49	3
9	728	RPS19	1
9	728	APOBEC3C	2
9	728	ADAM19	1
9	728	SLC12A4	2
9	728	ZMAT3	2
9	728	CBFA2T2	1
9	728	RETSAT	1
9	728	AEN	1
9	728	GADD45A	1
9	728	NEURL1B	1
9	728	PGF	2
9	728	KCNE4	1
9	728	IL11	1
9	728	NACC2	1
9	728	RRM2B	2
9	728	CDHR1	1
9	728	PGPEP1	1
9	728	SLC4A11	3
9	728	NTF4	3
9	728	CDH13	2
9	728	HMOX1	1
9	728	PIDD1	1
9	728	PTGS2	2
9	728	CDKN1A	2
9	728	RRAD	3
9	728	RASSF3	1
9	728	ACBD6	1
9	728	FDXR	2
9	728	CCDC88B	2
9	728	AXL	1
9	728	DPP4	1
9	728	HEYL	2
9	728	CEP85L	2
9	728	ARAP1	1
9	728	CMBL	2
9	728	PLK3	1
9	728	CLIC6	2
9	728	ABCA12	2
9	728	PINCR	2
9	728	POLH	2
9	728	NHLH2	2
9	728	TP53I3	2
9	728	ZNF195	2
9	728	H3Y1	3
9	728	GNS	1
9	728	ARCN1	1
9	728	CLCA2	3
9	728	MAP4K4	1
9	728	PRKY	2
9	728	XPC	2
9	728	SESN1	3
9	728	SERTAD2	1
9	728	SGCB	1
9	728	INPP5D	2
9	728	REV3L	2
9	728	CHP1	1
9	728	CYP4F2	3
9	728	OSBPL3	3
9	728	LINC02303	3
9	728	FOSL1	1
9	728	KCNN3	3
9	728	CCND1	3
9	728	TNFRSF10C	2
9	728	DOCK11	1
9	728	CYP4F3	3
9	728	ANKRD45	2
9	728	TNFRSF11A	2
9	728	FAM90A27P	3
9	728	TMEM144	2
9	728	AREG	3
9	728	POR	1
9	728	RB1	2
9	728	RFPL4B	2
9	728	AKR1B1	1
9	728	FAS	2
9	728	DSP	1
9	728	RSAD2	2
9	728	TYMS	2
9	728	CROT	3
9	728	SLC34A2	3
9	728	E2F3	2
9	728	TOB1	3
9	728	SMARCC1	1
9	728	DDB2	3
9	728	MIR34AHG	2
9	728	KPNA1	2
9	728	TLN1	1
9	728	TRIM43	2
9	728	IQGAP1	1
9	728	NR4A1	1
9	728	SCIN	2
9	728	SCN4B	3
9	728	INHBA	2
9	728	RGS16	3
9	728	MGAT4B	1
9	728	DINOL	2
9	728	TP53INP1	2
9	728	NCOA4	1
9	728	CASZ1	3
9	728	ATP5MC3	1
9	728	PRKCD	1
9	728	PURPL	2
9	728	SUSD6	1
9	728	PYHIN1	2
9	728	OTX2	3
9	728	SLC16A10	2
9	728	MTHFD2	1
9	728	COPA	1
9	728	TAFA2	2
9	728	TP53	3
9	728	DCP1B	3
9	728	TNFRSF10B	2
9	728	MDM2	2
9	728	TNFRSF10D	2
9	728	SPARCL1	2
9	728	LINC02334	2
9	728	AKR1A1	1
9	728	FAM198B-AS1	2
9	728	LAMP1	1
9	728	INSIG1	2
9	728	RAB15	2
9	728	PRDM1	1
9	728	HHAT	2
9	728	CERS5	2
9	728	PHLDB3	2
9	728	TYMSOS	3
9	728	PTTG1IP	1
9	728	PARD6G	2
9	728	MCCC2	2
9	728	SDC1	2
9	728	C1orf226	3
9	728	ZSCAN4	2
9	728	SDCBP	1
9	728	TRIM24	3
9	728	SEPTIN11	2
9	728	PTCHD4	2
9	728	GRK2	1
9	728	GDF15	2
9	728	HCN2	2
9	728	PSTPIP2	1
9	728	EI24	2
9	728	CCNG1	2
9	728	BAX	2
9	728	BBC3	3
9	728	CEBPA	1
9	728	F11R	2
9	728	LMO7	2
9	728	RPS27L	2
9	728	PSD3	1
9	728	WASF2	2
9	728	KITLG	2
9	728	PAPPA	2
9	728	TRIAP1	2
9	728	MYH9	1
9	728	HSDL2	3
9	728	IGFBP3	2
9	728	DRAM1	2
9	728	FSD1	1
9	728	SPATA18	2
9	728	NARF	1
9	728	RBM38	1
9	728	TMEM131	3
9	728	ASAP1	1
9	728	ACER2	1
9	728	ZNF561	3
9	728	OTP	2
9	728	LARP1	2
9	728	INKA2	1
9	728	LYNX1	2
9	728	GLTP	1
9	728	SEMA6A	2
9	728	F5	2
9	728	RTTN	3
9	728	JAG2	2
9	728	TMEM30A	2
9	728	NECTIN4	2
9	728	LNCTAM34A	3
9	728	PPIF	1
9	728	TIGAR	2
9	728	ASCC3	2
9	728	NSD1	2
9	728	E2F7	3
9	728	XPOT	1
9	728	MLF2	1
9	728	TUBB4B	1
9	728	IGF2R	1
9	728	FST	2
9	728	EPHA2	2
9	728	PPM1D	2
9	728	PLXNB2	2
9	728	EDA2R	2
9	728	PRKX	3
9	728	LIG1	2
9	728	MMP1	2
9	728	MFNG	3
9	728	OXSR1	1
9	728	VGLL4	2
9	728	ATP6V0D1	3
9	728	GDNF	3
9	728	JUP	1
9	728	TMEM63B	2
9	728	TRIM72	3
9	728	IER5	1
9	728	KIAA0040	2
9	728	ADAMTS7	1
9	728	DBNDD1	1
9	728	PCNA	2
9	728	ASAH1	2
9	728	PLXNB1	3
9	728	CDKN2B	3
9	713	MT1F	3
9	713	ACTN3	1
9	713	CROCC2	1
9	713	ZDHHC22	1
9	713	RGS12	1
9	713	COTL1	1
9	713	STC2	1
9	713	RARRES2	1
9	713	CIT	1
9	713	NKD1	1
9	713	SERPINF1	1
9	713	DLX3	1
9	713	MIAT	1
9	713	CTSB	1
9	713	PFKFB3	1
9	713	IGSF8	1
9	713	TPT1	1
9	713	FKBP4	3
9	713	NSMF	3
9	713	RGS3	3
9	713	COL12A1	2
9	713	DAZL	1
9	713	KANK4	3
9	713	TMEM132B	1
9	713	ELFN2	3
9	713	SNHG29	1
9	713	TNNT2	1
9	713	TTC3	2
9	713	SLC6A6	1
9	713	RNASE1	3
9	713	LTBP2	1
9	713	NR1D1	3
9	713	GPR107	2
9	713	SART3	2
9	713	CANX	2
9	713	PTBP2	2
9	713	CDH15	1
9	713	CD44	1
9	713	EGFR	1
9	713	CILP2	3
9	713	ZNF510	3
9	713	NINJ1	1
9	713	SEPTIN4	1
9	713	CACNA1A	3
9	713	APLP2	1
9	713	VTA1	2
9	713	KCTD12	2
9	713	MBNL2	2
9	713	CA9	1
9	713	NOS1	3
9	713	ENO3	1
9	713	LMX1A	3
9	713	SET	2
9	713	SCN4A	3
9	713	USP20	3
9	713	ZHX1	2
9	713	STRADB	3
9	713	PHGDH	1
9	713	EIF3E	2
9	713	AFAP1	2
9	713	FAIM2	2
9	713	SH3RF3	3
9	713	IQSEC1	1
9	713	TMEM245	2
9	713	SSR1	2
9	713	SCN8A	2
9	713	SEMA3C	2
9	713	SH3KBP1	1
9	713	SPEG	1
9	713	TIMP3	1
9	713	ID2	1
9	713	SSTR2	1
9	713	PTPRU	1
9	713	SPHKAP	3
9	713	SHB	1
9	713	PENK	3
9	713	ZNF395	2
9	713	ID1	1
9	713	LAMP2	1
9	713	HIP1	3
9	713	SCP2	2
9	713	NRBP1	1
9	713	SYT6	1
9	713	SHH	3
9	713	ARHGEF12	2
9	713	TGFBI	1
9	713	RAN	2
9	713	PER3	3
9	713	CD81	1
9	713	RASAL1	2
9	713	DSTN	2
9	713	SLC7A1	1
9	713	ANTXR1	2
9	713	ARNT	2
9	713	CCDC136	3
9	713	ITGA6	2
9	713	WHRN	3
9	713	RPS6	2
9	713	NIPA1	2
9	713	SOX8	1
9	713	TNRC6C	3
9	713	NPHS1	3
9	713	RGS2	1
9	713	BMP7	1
9	713	ANKRD33B	2
9	713	RBP1	1
9	713	BCAM	3
9	713	C14orf132	2
9	713	TRIM9	3
9	713	STK32C	1
9	713	FOXO1	3
9	713	UBE2D3	2
9	713	ATP6V1C1	3
9	713	ATF7IP	3
9	713	FAM131B	1
9	713	MAP2K6	2
9	713	SPATS2L	2
9	713	RCAN2	2
9	713	OLFML2B	1
9	713	MX2	1
9	713	UNC119	2
9	713	NRP2	1
9	713	TENM4	3
9	713	HELZ2	1
9	713	SNHG1	2
9	713	NDRG1	1
9	713	COBLL1	1
9	713	BCL2L1	3
9	713	FBLN1	1
9	713	TMSB4X	1
9	713	SESN2	3
9	713	KIF3B	2
9	713	NTPCR	2
9	713	MACROH2A1	3
9	713	PCYOX1	1
9	713	TRIM25	1
9	713	GRIK3	3
9	713	SEC24D	2
9	713	RNPEP	1
9	713	CASTOR2	2
9	713	PDZRN3	2
9	713	SLC38A4	3
9	713	SH3D19	2
9	713	RPN2	1
9	713	HEY1	2
9	713	ABCD3	3
9	713	RNF213	1
9	713	IFIH1	1
9	713	ATP1A1	1
9	713	CASTOR3	2
9	713	SMARCE1	2
9	713	NPTX1	2
9	713	SCD5	2
9	713	PSME1	1
9	713	SERINC5	3
9	713	H1-0	1
9	713	NOTCH1	3
9	713	SVEP1	2
9	713	TCEA3	2
9	713	LRRC8D	3
9	713	GAMT	3
9	713	SQSTM1	1
9	713	CEMIP2	3
9	713	CDC42SE1	1
9	713	PCSK1	2
9	713	BTN2A1	1
9	713	KIF1C	1
9	713	EPHB1	3
9	713	IFI44L	1
9	713	SLAIN1	3
9	713	ZNF385A	3
9	713	TCF7	1
9	713	ADGRE5	1
9	713	LGALS3BP	1
9	713	TANC1	1
9	713	LPAR1	1
9	713	LRRC59	1
9	713	GNG5	1
9	713	CELSR1	2
9	713	TMEM169	2
9	713	SUN2	1
9	713	COL4A5	2
9	713	PLEKHD1	3
9	713	MTA2	1
9	713	ACTN1	1
9	713	PDE4C	1
9	713	TRIP6	1
9	713	IP6K3	3
9	713	FBLIM1	1
9	713	DTWD1	2
9	713	FNDC5	3
9	713	OPRD1	2
9	713	CKB	1
9	713	TP53INP2	1
9	713	ACLY	1
9	713	SYTL1	2
9	713	RHOA	1
9	713	RBM24	1
9	713	IGDCC3	3
9	713	VSTM4	2
9	713	MAN1C1	3
9	713	OLFML2A	2
9	713	BST2	1
9	713	NOM1	3
9	713	FAM167A	1
9	713	ZNFX1	1
9	713	EIF4H	1
9	713	GAL3ST4	1
9	713	SCRN1	1
9	713	ADGRB2	3
9	713	MAN2B1	1
9	713	XRCC5	1
9	713	CPM	1
9	713	PADI2	1
9	713	PRAG1	1
9	713	CEP250	1
9	713	CHRNA1	1
9	713	STC1	1
9	713	CPD	1
9	713	NADSYN1	1
9	713	ARHGAP42	1
9	713	SBF2	3
9	713	PHLDA3	2
9	713	TMEM14C	1
9	713	SLC36A1	3
9	713	TNKS2	1
9	713	VASP	1
9	713	ANTXR2	1
9	713	PGAP6	1
9	713	GLUL	2
9	713	THBS1	2
9	713	RAP1GDS1	1
9	713	CYGB	1
9	713	MUC19	2
9	713	FAT1	1
9	713	NPPC	1
9	713	LDLR	1
9	713	SFRP1	2
9	713	TRIM43B	2
9	713	TMEM35A	1
9	713	NOS1AP	3
9	713	LIMK2	3
9	713	ISCU	3
9	713	ULK1	1
9	713	SNAP47	3
9	713	NID1	1
9	713	KLK4	3
9	713	BDNF	2
9	713	GLRX	1
9	713	GABARAPL1	1
9	713	ITGA8	1
9	713	KLRF2	2
9	713	TCF3	1
9	713	CES2	3
9	713	GPC1	1
9	713	DESI2	2
9	713	TRIM49	3
9	713	RPS19	1
9	713	APOBEC3C	2
9	713	ADAM19	1
9	713	SLC12A4	2
9	713	ZMAT3	2
9	713	CBFA2T2	1
9	713	RETSAT	1
9	713	AEN	1
9	713	GADD45A	1
9	713	NEURL1B	1
9	713	PGF	2
9	713	KCNE4	1
9	713	IL11	1
9	713	NACC2	1
9	713	RRM2B	2
9	713	CDHR1	1
9	713	PGPEP1	1
9	713	SLC4A11	3
9	713	NTF4	3
9	713	CDH13	2
9	713	HMOX1	1
9	713	PIDD1	1
9	713	PTGS2	2
9	713	CDKN1A	2
9	713	RRAD	3
9	713	RASSF3	1
9	713	ACBD6	1
9	713	FDXR	2
9	713	CCDC88B	2
9	713	AXL	1
9	713	DPP4	1
9	713	HEYL	2
9	713	CEP85L	2
9	713	ARAP1	1
9	713	CMBL	2
9	713	PLK3	1
9	713	CLIC6	2
9	713	ABCA12	2
9	713	PINCR	2
9	713	POLH	2
9	713	NHLH2	2
9	713	TP53I3	2
9	713	ZNF195	2
9	713	H3Y1	3
9	713	GNS	1
9	713	ARCN1	1
9	713	CLCA2	3
9	713	MAP4K4	1
9	713	PRKY	2
9	713	XPC	2
9	713	SESN1	2
9	713	SERTAD2	1
9	713	SGCB	1
9	713	INPP5D	2
9	713	REV3L	2
9	713	CHP1	1
9	713	CYP4F2	2
9	713	OSBPL3	3
9	713	LINC02303	3
9	713	FOSL1	1
9	713	KCNN3	2
9	713	CCND1	3
9	713	TNFRSF10C	2
9	713	DOCK11	1
9	713	CYP4F3	2
9	713	ANKRD45	2
9	713	TNFRSF11A	2
9	713	FAM90A27P	2
9	713	TMEM144	2
9	713	AREG	3
9	713	POR	1
9	713	RB1	2
9	713	RFPL4B	2
9	713	AKR1B1	1
9	713	FAS	2
9	713	DSP	1
9	713	RSAD2	2
9	713	TYMS	2
9	713	CROT	3
9	713	SLC34A2	2
9	713	ARFGEF3	2
9	713	E2F3	2
9	713	TOB1	2
9	713	SMARCC1	1
9	713	DDB2	3
9	713	MIR34AHG	2
9	713	KPNA1	2
9	713	TLN1	1
9	713	TRIM43	2
9	713	NR4A1	1
9	713	SCIN	2
9	713	SCN4B	3
9	713	INHBA	2
9	713	RGS16	3
9	713	MGAT4B	1
9	713	DINOL	2
9	713	TP53INP1	2
9	713	NCOA4	1
9	713	CASZ1	3
9	713	ATP5MC3	1
9	713	PRKCD	1
9	713	PURPL	2
9	713	SUSD6	1
9	713	PYHIN1	2
9	713	OTX2	3
9	713	SLC16A10	2
9	713	MTHFD2	1
9	713	COPA	1
9	713	TAFA2	2
9	713	TP53	3
9	713	DCP1B	3
9	713	TNFRSF10B	2
9	713	MDM2	2
9	713	TNFRSF10D	2
9	713	SPARCL1	2
9	713	LINC02334	2
9	713	AKR1A1	1
9	713	FAM198B-AS1	2
9	713	LAMP1	1
9	713	INSIG1	2
9	713	RAB15	2
9	713	PRDM1	1
9	713	HHAT	2
9	713	CERS5	2
9	713	PHLDB3	2
9	713	TYMSOS	3
9	713	PTTG1IP	1
9	713	PARD6G	2
9	713	MCCC2	2
9	713	SDC1	2
9	713	C1orf226	2
9	713	SDCBP	1
9	713	TRIM24	3
9	713	SEPTIN11	2
9	713	PTCHD4	2
9	713	GRK2	1
9	713	GDF15	2
9	713	HCN2	2
9	713	PSTPIP2	3
9	713	EI24	2
9	713	CCNG1	2
9	713	BAX	2
9	713	BBC3	2
9	713	CEBPA	1
9	713	F11R	2
9	713	LMO7	2
9	713	RPS27L	2
9	713	PSD3	1
9	713	WASF2	2
9	713	KITLG	2
9	713	PAPPA	2
9	713	TRIAP1	2
9	713	MYH9	1
9	713	HSDL2	2
9	713	IGFBP3	2
9	713	CAMK2B	2
9	713	DRAM1	2
9	713	FSD1	1
9	713	SPATA18	3
9	713	NARF	1
9	713	RBM38	1
9	713	TMEM131	3
9	713	ASAP1	1
9	713	ACER2	1
9	713	ZNF561	3
9	713	OTP	2
9	713	LARP1	2
9	713	INKA2	1
9	713	LYNX1	2
9	713	GLTP	1
9	713	SEMA6A	2
9	713	F5	2
9	713	RTTN	2
9	713	JAG2	2
9	713	TMEM30A	2
9	713	NECTIN4	3
9	713	LNCTAM34A	3
9	713	PPIF	1
9	713	TIGAR	2
9	713	ASCC3	2
9	713	NSD1	2
9	713	E2F7	3
9	713	XPOT	1
9	713	MLF2	1
9	713	TUBB4B	1
9	713	IGF2R	1
9	713	FST	2
9	713	NEFH	3
9	713	EPHA2	2
9	713	PPM1D	2
9	713	PLXNB2	2
9	713	EDA2R	2
9	713	PRKX	3
9	713	LIG1	2
9	713	MMP1	2
9	713	MFNG	3
9	713	OXSR1	1
9	713	VGLL4	2
9	713	ATP6V0D1	3
9	713	GDNF	3
9	695	MT1F	3
9	695	ACTN3	1
9	695	CROCC2	1
9	695	ZDHHC22	1
9	695	RGS12	1
9	695	COTL1	1
9	695	STC2	1
9	695	RARRES2	1
9	695	CIT	1
9	695	NKD1	1
9	695	SERPINF1	1
9	695	VIM	2
9	695	PNRC1	2
9	695	DLX3	1
9	695	MIAT	1
9	695	CTSB	1
9	695	PFKFB3	1
9	695	IGSF8	1
9	695	TPT1	1
9	695	FKBP4	3
9	695	NSMF	3
9	695	RGS3	3
9	695	COL12A1	2
9	695	DAZL	1
9	695	KANK4	3
9	695	TMEM132B	1
9	695	ELFN2	3
9	695	SNHG29	1
9	695	TNNT2	1
9	695	TTC3	2
9	695	SLC6A6	1
9	695	RNASE1	3
9	695	LTBP2	1
9	695	NR1D1	3
9	695	GPR107	2
9	695	SART3	3
9	695	CANX	2
9	695	PTBP2	2
9	695	CDH15	1
9	695	CD44	1
9	695	EGFR	1
9	695	CILP2	3
9	695	ZNF510	3
9	695	NINJ1	1
9	695	SEPTIN4	1
9	695	CACNA1A	3
9	695	APLP2	1
9	695	VTA1	2
9	695	KCTD12	2
9	695	MBNL2	2
9	695	CA9	1
9	695	NOS1	3
9	695	ENO3	1
9	695	LMX1A	3
9	695	SET	3
9	695	SCN4A	3
9	695	USP20	3
9	695	ZHX1	2
9	695	STRADB	3
9	695	PHGDH	1
9	695	EIF3E	2
9	695	AFAP1	2
9	695	FAIM2	2
9	695	SH3RF3	3
9	695	IQSEC1	1
9	695	TMEM245	2
9	695	SSR1	2
9	695	SCN8A	2
9	695	SEMA3C	2
9	695	SH3KBP1	1
9	695	SPEG	1
9	695	TIMP3	1
9	695	ID2	1
9	695	ANXA5	2
9	695	SSTR2	1
9	695	PTPRU	1
9	695	SPHKAP	3
9	695	SHB	1
9	695	PENK	3
9	695	ZNF395	2
9	695	ID1	1
9	695	LAMP2	1
9	695	HIP1	3
9	695	SCP2	2
9	695	NRBP1	1
9	695	SYT6	1
9	695	SHH	3
9	695	ARHGEF12	2
9	695	TGFBI	1
9	695	RAN	2
9	695	PER3	3
9	695	CD81	1
9	695	RASAL1	2
9	695	DSTN	2
9	695	SLC7A1	1
9	695	ANTXR1	2
9	695	ARNT	2
9	695	CCDC136	3
9	695	CHSY1	2
9	695	ITGA6	2
9	695	WHRN	3
9	695	RPS6	2
9	695	NIPA1	2
9	695	SOX8	1
9	695	TNRC6C	3
9	695	NPHS1	3
9	695	RGS2	1
9	695	BMP7	1
9	695	ANKRD33B	2
9	695	RBP1	1
9	695	BCAM	3
9	695	C14orf132	2
9	695	TRIM9	3
9	695	STK32C	1
9	695	FOXO1	3
9	695	UBE2D3	2
9	695	ATP6V1C1	3
9	695	ATF7IP	3
9	695	FAM131B	1
9	695	MAP2K6	2
9	695	SPATS2L	2
9	695	RCAN2	2
9	695	OLFML2B	1
9	695	MX2	1
9	695	UNC119	2
9	695	NRP2	1
9	695	TENM4	3
9	695	HELZ2	1
9	695	SNHG1	2
9	695	NDRG1	1
9	695	COBLL1	1
9	695	BCL2L1	3
9	695	FBLN1	1
9	695	TMSB4X	1
9	695	SESN2	3
9	695	KIF3B	2
9	695	NTPCR	2
9	695	MACROH2A1	3
9	695	PCYOX1	1
9	695	TRIM25	1
9	695	GRIK3	3
9	695	SEC24D	2
9	695	RNPEP	1
9	695	CASTOR2	2
9	695	PDZRN3	2
9	695	SLC38A4	3
9	695	SH3D19	2
9	695	RPN2	1
9	695	HEY1	2
9	695	ABCD3	3
9	695	RNF213	1
9	695	IFIH1	1
9	695	ATP1A1	1
9	695	CASTOR3	2
9	695	SMARCE1	2
9	695	NPTX1	2
9	695	SCD5	2
9	695	PSME1	1
9	695	SERINC5	3
9	695	H1-0	1
9	695	NOTCH1	3
9	695	SVEP1	2
9	695	TCEA3	2
9	695	LRRC8D	3
9	695	GAMT	3
9	695	SQSTM1	1
9	695	CEMIP2	3
9	695	CDC42SE1	1
9	695	PCSK1	2
9	695	BTN2A1	1
9	695	KIF1C	1
9	695	EPHB1	3
9	695	IFI44L	1
9	695	SLAIN1	3
9	695	ZNF385A	3
9	695	EMP1	2
9	695	TCF7	1
9	695	ADGRE5	1
9	695	LGALS3BP	1
9	695	TANC1	1
9	695	LPAR1	1
9	695	TPD52L1	3
9	695	LRRC59	1
9	695	GNG5	1
9	695	CELSR1	2
9	695	TMEM169	2
9	695	SUN2	1
9	695	COL4A5	2
9	695	PLEKHD1	3
9	695	MTA2	1
9	695	ACTN1	1
9	695	PDE4C	1
9	695	TRIP6	1
9	695	IP6K3	3
9	695	FBLIM1	1
9	695	DTWD1	2
9	695	ITGB1	2
9	695	FNDC5	3
9	695	OPRD1	2
9	695	SVIL	2
9	695	CKB	1
9	695	TP53INP2	1
9	695	ACLY	1
9	695	SYTL1	2
9	695	RHOA	1
9	695	RBM24	1
9	695	IGDCC3	3
9	695	VSTM4	2
9	695	MAN1C1	3
9	695	OLFML2A	2
9	695	CALU	2
9	695	BST2	1
9	695	NOM1	3
9	695	FAM167A	1
9	695	ZNFX1	1
9	695	EIF4H	1
9	695	GAL3ST4	1
9	695	SCRN1	1
9	695	ADGRB2	3
9	695	MAN2B1	1
9	695	XRCC5	1
9	695	CPM	1
9	695	PADI2	1
9	695	PRAG1	1
9	695	CEP250	1
9	695	CHRNA1	1
9	695	STC1	1
9	695	CPD	1
9	695	NADSYN1	1
9	695	ARHGAP42	1
9	695	SBF2	3
9	695	PHLDA3	2
9	695	TMEM14C	1
9	695	SLC36A1	3
9	695	TNKS2	1
9	695	VASP	1
9	695	ANTXR2	1
9	695	PGAP6	1
9	695	GLUL	2
9	695	THBS1	2
9	695	RAP1GDS1	1
9	695	ITPRIPL2	2
9	695	CYGB	1
9	695	MUC19	2
9	695	FAT1	1
9	695	NPPC	1
9	695	LDLR	1
9	695	SFRP1	2
9	695	TRIM43B	3
9	695	TMEM35A	1
9	695	NOS1AP	3
9	695	LIMK2	3
9	695	ISCU	3
9	695	ULK1	1
9	695	SNAP47	3
9	695	NID1	1
9	695	KLK4	3
9	695	BDNF	2
9	695	GLRX	1
9	695	GABARAPL1	1
9	695	ITGA8	1
9	695	KLRF2	2
9	695	TCF3	1
9	695	CES2	3
9	695	GPC1	1
9	695	DESI2	2
9	695	TRIM49	3
9	695	RPS19	1
9	695	APOBEC3C	2
9	695	ADAM19	1
9	695	SLC12A4	2
9	695	ZMAT3	2
9	695	CBFA2T2	1
9	695	RETSAT	1
9	695	AEN	1
9	695	GADD45A	1
9	695	NEURL1B	1
9	695	PGF	2
9	695	KCNE4	1
9	695	IL11	1
9	695	CNN3	2
9	695	NACC2	2
9	695	RRM2B	2
9	695	CDHR1	1
9	695	PGPEP1	1
9	695	SLC4A11	3
9	695	NTF4	3
9	695	CDH13	2
9	695	HMOX1	1
9	695	PIDD1	1
9	695	PTGS2	2
9	695	CDKN1A	2
9	695	RRAD	3
9	695	RASSF3	1
9	695	SEC31A	2
9	695	ACBD6	1
9	695	FDXR	2
9	695	CCDC88B	2
9	695	AXL	1
9	695	DPP4	1
9	695	HEYL	3
9	695	CEP85L	2
9	695	ARAP1	1
9	695	CMBL	2
9	695	PLK3	1
9	695	CLIC6	2
9	695	ABCA12	3
9	695	EEF1A2	2
9	695	PINCR	2
9	695	PPT1	2
9	695	POLH	2
9	695	NHLH2	3
9	695	TP53I3	2
9	695	ZNF195	2
9	695	H3Y1	3
9	695	GNS	1
9	695	ARCN1	1
9	695	CLCA2	3
9	695	MAP4K4	1
9	695	PRKY	2
9	695	XPC	1
9	695	SESN1	2
9	695	SERTAD2	1
9	695	TMTC3	2
9	695	SGCB	1
9	695	INPP5D	2
9	695	REV3L	2
9	695	CHP1	1
9	695	CYP4F2	3
9	695	OSBPL3	3
9	695	LINC02303	3
9	695	FOSL1	1
9	695	KCNN3	3
9	695	CCND1	3
9	695	TNFRSF10C	3
9	695	DOCK11	1
9	695	CYP4F3	3
9	695	ANKRD45	2
9	695	TNFRSF11A	2
9	695	TENT5A	2
9	695	FAM90A27P	2
9	695	TMEM144	2
9	695	AREG	3
9	695	POR	3
9	695	RB1	2
9	695	RFPL4B	2
9	695	AKR1B1	1
9	695	FAS	2
9	695	DSP	1
9	695	RSAD2	2
9	695	TYMS	2
9	695	CROT	3
9	695	SLC34A2	3
9	695	E2F3	2
9	695	TOB1	3
9	695	SMARCC1	1
9	695	DDB2	3
9	695	MIR34AHG	2
9	695	KPNA1	2
9	695	TLN1	1
9	695	TRIM43	2
9	695	DUSP4	2
9	695	IQGAP1	2
9	695	NR4A1	1
9	695	SCIN	2
9	695	SCN4B	3
9	695	INHBA	2
9	695	APBB2	2
9	695	RGS16	3
9	695	MGAT4B	1
9	695	DINOL	2
9	695	TP53INP1	2
9	695	NCOA4	1
9	695	CASZ1	3
9	695	ATP5MC3	1
9	695	PRKCD	1
9	695	SUSD6	1
9	695	PYHIN1	2
9	695	OTX2	3
9	695	SLC16A10	2
9	695	MTHFD2	1
9	695	CD164	2
9	695	COPA	1
9	695	TAFA2	2
9	695	TP53	3
9	695	DCP1B	3
9	695	TNFRSF10B	2
9	695	MDM2	2
9	695	TNFRSF10D	2
9	695	SPARCL1	2
9	695	LINC02334	2
9	695	AKR1A1	1
9	695	FAM198B-AS1	3
9	695	LAMP1	1
9	695	INSIG1	2
9	695	RAB15	2
9	695	PRDM1	1
9	695	HHAT	2
9	695	CERS5	2
9	695	PHLDB3	3
9	695	EDNRA	2
9	695	SYNJ2BP	2
9	695	TYMSOS	2
9	695	PTTG1IP	1
9	695	PARD6G	2
9	695	MCCC2	2
9	695	SDC1	2
9	695	C1orf226	2
