run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community	community_size	rank_betweenness	rank_outdegree	rank_local_betweenness	rank_local_outdegree
3	265	ZNF510	0.022727272727272728	0.002217997465145754	0.022727272727272728	0.019069017167876484	1	64	42.0	94.0	20.0	12.0
3	265	ZHX1	0.01893939393939394	0.0028517110266159697	0.01893939393939394	0.003773476206936283	1	64	115.0	106.0	15.0	18.0
3	265	ZNF395	0.003787878787878788	0.00036006452356262246	0.011363636363636364	0.0053145523677843075	0	79	96.0	135.0	33.0	56.0
3	265	ARNT	0.007575757575757576	0.000561700656757691	0.007575757575757576	0.0045656181587740525	1	64	104.0	158.0	34.0	31.0
3	253	DLX3	0.07539682539682539	0.004869411243913236	0.07936507936507936	0.06192689559223423	0	74	2.0	12.0	6.0	3.0
3	253	NR1D1	0.027777777777777776	0.00041105419591475366	0.04365079365079365	0.09710364889647757	4	21	1.0	32.0	6.0	4.0
3	253	ZNF510	0.015873015873015872	0.0015809776765952064	0.015873015873015872	0.01509833681148422	1	52	60.0	108.0	17.0	20.0
3	253	ZHX1	0.01984126984126984	0.0015651678998292542	0.01984126984126984	0.005817997849870359	1	52	100.0	91.0	18.0	11.0
3	253	ZNF395	0.003968253968253968	0.0016600265604249666	0.007936507936507936	0.016568646050717763	0	74	55.0	150.0	18.0	54.0
3	253	ARNT	0.007936507936507936	0.000743059507999747	0.007936507936507936	0.0047903623600834755	1	52	107.0	150.0	29.0	29.0
3	240	DLX3	0.0794979079497908	0.006276150627615063	0.08368200836820083	0.09224359199746845	0	75	1.0	10.0	7.0	3.0
3	240	NR1D1	0.012552301255230124	0.0002461235540241201	0.03347280334728033	0.08085158749692346	0	75	2.0	48.0	41.0	34.0
3	240	ZNF510	0.012552301255230124	0.0003691853310361802	0.016736401673640166	0.009932843430259134	4	25	79.0	101.0	10.0	10.0
3	240	ZHX1	0.012552301255230124	0.0006856299004957632	0.016736401673640166	0.011251362469674063	3	39	73.0	101.0	18.0	16.0
3	240	ZNF395	0.0041841004184100415	0.0020041489399106925	0.0041841004184100415	0.009528497591505222	0	75	83.0	180.0	21.0	56.0
3	240	ARNT	0.008368200836820083	0.0006153088850603003	0.008368200836820083	0.012271017193488274	3	39	65.0	142.0	21.0	20.0
3	228	DLX3	0.08370044052863437	0.006042649409379751	0.08370044052863437	0.1088846438735332	0	71	1.0	10.0	5.0	2.0
3	228	NR1D1	0.022026431718061675	0.0001754317570465089	0.03524229074889868	0.10315387314334724	4	26	3.0	44.0	12.0	7.0
3	228	ZNF510	0.013215859030837006	0.00044832560134107835	0.013215859030837006	0.016743986589216796	1	46	61.0	115.0	26.0	19.0
3	228	ZHX1	0.01762114537444934	0.0018712720751627616	0.01762114537444934	0.023507855444232194	1	46	41.0	90.0	12.0	12.0
3	228	ZNF395	0.004405286343612335	0.002300105259054228	0.004405286343612335	0.008654633347627774	0	71	84.0	175.0	20.0	52.0
3	228	ARNT	0.00881057268722467	0.0012085298818759504	0.00881057268722467	0.01779657713149585	1	46	54.0	137.0	18.0	26.0
3	220	DLX3	0.0776255707762557	0.006681747727367936	0.0776255707762557	0.11796740815215115	0	70	1.0	10.0	5.0	3.0
3	220	NR1D1	0.0228310502283105	0.0005445938586569477	0.0365296803652968	0.1019437811570525	4	23	2.0	40.0	7.0	6.0
3	220	ZNF510	0.0091324200913242	0.00010472958820325918	0.0091324200913242	0.011541200619999163	3	33	69.0	128.0	22.0	19.0
3	220	ZHX1	0.0182648401826484	0.0017804029994554062	0.0182648401826484	0.027690503120941727	3	33	36.0	84.0	8.0	6.0
3	220	ZNF395	0.0045662100456621	0.0034979682459888566	0.0045662100456621	0.013028360772485443	0	70	63.0	172.0	13.0	53.0
3	220	ARNT	0.0045662100456621	6.283775292195552e-05	0.0045662100456621	0.0035608059989108124	6	5	108.0	172.0	2.0	4.0
3	211	DLX3	0.05714285714285715	0.002961950330371383	0.0761904761904762	0.050216450216450215	3	29	19.0	8.0	1.0	1.0
3	211	NR1D1	0.02380952380952381	0.0005240373661426293	0.0380952380952381	0.10615174299384826	5	25	3.0	33.0	8.0	6.0
3	211	ZNF510	0.004761904761904762	0.0004101161995898838	0.009523809523809525	0.0042378673957621325	5	25	95.0	120.0	9.0	21.0
3	211	ZHX1	0.014285714285714287	0.0017088174982911825	0.01904761904761905	0.014126224652540442	4	26	57.0	77.0	7.0	9.0
3	211	ZNF395	0.0	0.0	0.0	0.0	1	42	211.0	211.0	42.0	42.0
3	206	DLX3	0.07317073170731707	0.005308464849354376	0.07317073170731707	0.09067431850789097	0	63	9.0	7.0	7.0	3.0
3	206	NR1D1	0.014634146341463414	0.0005978000956480153	0.024390243902439025	0.14736967957914873	4	27	3.0	53.0	10.0	9.0
3	206	ZNF510	0.00975609756097561	0.000860832137733142	0.00975609756097561	0.0037780966044954566	4	27	95.0	114.0	8.0	16.0
3	206	ZHX1	0.014634146341463414	0.0023194643711142993	0.014634146341463414	0.017623146819703492	3	30	55.0	85.0	8.0	9.0
3	206	ZNF395	0.0	0.0	0.0	0.0	0	63	206.0	206.0	63.0	63.0
3	193	DLX3	0.0625	0.005508289703315882	0.0625	0.033595113438045374	0	57	29.0	10.0	7.0	4.0
3	193	NR1D1	0.010416666666666666	8.18062827225131e-05	0.026041666666666664	0.09729493891797557	0	57	9.0	43.0	27.0	29.0
3	193	ZNF510	0.010416666666666666	0.00024541884816753925	0.010416666666666666	0.004008507853403141	4	24	94.0	105.0	7.0	13.0
3	193	ZHX1	0.010416666666666666	0.0004635689354275742	0.010416666666666666	0.004608420593368238	3	28	89.0	105.0	17.0	12.0
3	193	ZNF395	0.0	0.0	0.0	0.0	0	57	193.0	193.0	57.0	57.0
3	183	DLX3	0.04395604395604396	0.0029142128589642402	0.05494505494505495	0.13854653633659159	4	25	3.0	16.0	1.0	3.0
3	183	NR1D1	0.01098901098901099	0.00012142553579017667	0.027472527472527476	0.21750349098415395	4	25	2.0	40.0	15.0	13.0
3	183	ZNF510	0.005494505494505495	0.00018213830368526501	0.005494505494505495	0.00018213830368526501	5	9	101.0	140.0	1.0	6.0
3	183	ZHX1	0.01098901098901099	0.0004553457592131625	0.01098901098901099	0.0004553457592131625	2	36	94.0	96.0	20.0	17.0
3	183	ZNF395	0.0	0.0	0.0	0.0	3	34	183.0	183.0	34.0	34.0
3	169	DLX3	0.05952380952380952	0.00516823495865412	0.05952380952380952	0.031650983746792136	2	30	21.0	13.0	1.0	2.0
3	169	NR1D1	0.017857142857142856	0.0009623609923011122	0.02976190476190476	0.04255774165953807	2	30	16.0	36.0	12.0	12.0
3	169	ZNF510	0.005952380952380952	0.00021385799828913603	0.005952380952380952	0.00021385799828913603	5	8	94.0	129.0	1.0	5.0
3	169	ZNF395	0.0	0.0	0.0	0.0	4	26	169.0	169.0	26.0	26.0
3	160	DLX3	0.06289308176100629	0.00720484037895072	0.06289308176100629	0.043030013533954296	0	50	13.0	9.0	7.0	4.0
3	160	NR1D1	0.01886792452830189	0.0	0.031446540880503145	0.010866969190351086	2	31	43.0	33.0	31.0	13.0
3	160	ZNF510	0.006289308176100629	0.00023883448770002386	0.006289308176100629	0.00023883448770002386	4	8	88.0	119.0	1.0	5.0
3	160	ZNF395	0.0	0.0	0.0	0.0	0	50	160.0	160.0	50.0	50.0
3	151	DLX3	0.06666666666666667	0.009440715883668904	0.06666666666666667	0.016957494407158838	0	46	26.0	7.0	4.0	2.0
3	151	NR1D1	0.02	0.00031319910514541387	0.02666666666666667	0.08205816554809844	0	46	3.0	37.0	27.0	16.0
3	151	ZNF510	0.006666666666666667	0.0002684563758389262	0.006666666666666667	0.0002684563758389262	5	8	83.0	110.0	1.0	5.0
3	151	ZNF395	0.0	0.0	0.0	0.0	0	46	151.0	151.0	46.0	46.0
3	139	DLX3	0.07246376811594203	0.012588596212842484	0.07246376811594203	0.020839944991008143	0	44	23.0	5.0	3.0	2.0
3	139	NR1D1	0.014492753623188406	0.0022744102401354065	0.021739130434782608	0.08817306675129588	0	44	3.0	42.0	19.0	23.0
3	139	ZNF395	0.0	0.0	0.0	0.0	0	44	139.0	139.0	44.0	44.0
3	127	DLX3	0.07142857142857142	0.010222222222222221	0.07142857142857142	0.030793650793650793	0	28	15.0	4.0	2.0	2.0
3	127	NR1D1	0.015873015873015872	0.0012063492063492064	0.023809523809523808	0.09612698412698412	0	28	5.0	36.0	16.0	14.0
3	117	DLX3	0.04310344827586207	0.0023238380809595203	0.06896551724137931	0.011169415292353822	0	27	21.0	3.0	8.0	4.0
3	117	NR1D1	0.008620689655172414	0.00022488755622188903	0.017241379310344827	0.004122938530734632	4	14	34.0	49.0	7.0	10.0
3	99	DLX3	0.0510204081632653	0.006416999789606564	0.07142857142857142	0.02230170418682937	0	23	15.0	5.0	5.0	3.0
3	99	NR1D1	0.01020408163265306	0.0003155901535872081	0.02040816326530612	0.005154639175257732	3	14	36.0	44.0	7.0	10.0
3	84	DLX3	0.04819277108433735	0.007052600646488393	0.07228915662650603	0.023361739641492803	1	21	15.0	6.0	6.0	5.0
3	84	NR1D1	0.012048192771084338	0.0004407875404055246	0.024096385542168676	0.007199529826623568	3	13	31.0	38.0	7.0	10.0
3	84	DLX3	0.04819277108433735	0.007052600646488393	0.07228915662650603	0.023361739641492803	1	21	15.0	6.0	6.0	5.0
3	84	NR1D1	0.012048192771084338	0.0004407875404055246	0.024096385542168676	0.007199529826623568	3	13	31.0	38.0	7.0	10.0
3	84	DLX3	0.04819277108433735	0.007052600646488393	0.07228915662650603	0.023361739641492803	1	21	15.0	6.0	6.0	5.0
3	84	NR1D1	0.012048192771084338	0.0004407875404055246	0.024096385542168676	0.007199529826623568	3	13	31.0	38.0	7.0	10.0
3	84	DLX3	0.04819277108433735	0.007052600646488393	0.07228915662650603	0.023361739641492803	1	21	15.0	6.0	6.0	5.0
3	84	NR1D1	0.012048192771084338	0.0004407875404055246	0.024096385542168676	0.007199529826623568	3	13	31.0	38.0	7.0	10.0
3	84	DLX3	0.04819277108433735	0.007052600646488393	0.07228915662650603	0.023361739641492803	1	21	15.0	6.0	6.0	5.0
3	84	NR1D1	0.012048192771084338	0.0004407875404055246	0.024096385542168676	0.007199529826623568	3	13	31.0	38.0	7.0	10.0
3	84	DLX3	0.04819277108433735	0.007052600646488393	0.07228915662650603	0.023361739641492803	1	21	15.0	6.0	6.0	5.0
3	84	NR1D1	0.012048192771084338	0.0004407875404055246	0.024096385542168676	0.007199529826623568	3	13	31.0	38.0	7.0	10.0
3	84	DLX3	0.04819277108433735	0.007052600646488393	0.07228915662650603	0.023361739641492803	1	21	15.0	6.0	6.0	5.0
3	84	NR1D1	0.012048192771084338	0.0004407875404055246	0.024096385542168676	0.007199529826623568	3	13	31.0	38.0	7.0	10.0
3	84	DLX3	0.04819277108433735	0.007052600646488393	0.07228915662650603	0.023361739641492803	1	21	15.0	6.0	6.0	5.0
3	84	NR1D1	0.012048192771084338	0.0004407875404055246	0.024096385542168676	0.007199529826623568	3	13	31.0	38.0	7.0	10.0
3	84	DLX3	0.04819277108433735	0.007052600646488393	0.07228915662650603	0.023361739641492803	1	21	15.0	6.0	6.0	5.0
3	84	NR1D1	0.012048192771084338	0.0004407875404055246	0.024096385542168676	0.007199529826623568	3	13	31.0	38.0	7.0	10.0
3	84	DLX3	0.04819277108433735	0.007052600646488393	0.07228915662650603	0.023361739641492803	1	21	15.0	6.0	6.0	5.0
3	84	NR1D1	0.012048192771084338	0.0004407875404055246	0.024096385542168676	0.007199529826623568	3	13	31.0	38.0	7.0	10.0
3	84	DLX3	0.04819277108433735	0.007052600646488393	0.07228915662650603	0.023361739641492803	1	21	15.0	6.0	6.0	5.0
3	84	NR1D1	0.012048192771084338	0.0004407875404055246	0.024096385542168676	0.007199529826623568	3	13	31.0	38.0	7.0	10.0
3	84	DLX3	0.04819277108433735	0.007052600646488393	0.07228915662650603	0.023361739641492803	1	21	15.0	6.0	6.0	5.0
3	84	NR1D1	0.012048192771084338	0.0004407875404055246	0.024096385542168676	0.007199529826623568	3	13	31.0	38.0	7.0	10.0
3	84	DLX3	0.04819277108433735	0.007052600646488393	0.07228915662650603	0.023361739641492803	1	21	15.0	6.0	6.0	5.0
3	84	NR1D1	0.012048192771084338	0.0004407875404055246	0.024096385542168676	0.007199529826623568	3	13	31.0	38.0	7.0	10.0
3	84	DLX3	0.04819277108433735	0.007052600646488393	0.07228915662650603	0.023361739641492803	1	21	15.0	6.0	6.0	5.0
3	84	NR1D1	0.012048192771084338	0.0004407875404055246	0.024096385542168676	0.007199529826623568	3	13	31.0	38.0	7.0	10.0
3	9	DLX3	0.125	0.0	0.25	0.03571428571428571	3	2	2.0	3.0	2.0	2.0
3	7	DLX3	0.16666666666666666	0.0	0.3333333333333333	0.03333333333333333	2	2	2.0	2.0	2.0	2.0
3	7	DLX3	0.16666666666666666	0.0	0.3333333333333333	0.03333333333333333	2	2	2.0	2.0	2.0	2.0
3	7	DLX3	0.16666666666666666	0.0	0.3333333333333333	0.03333333333333333	2	2	2.0	2.0	2.0	2.0
3	6	DLX3	0.4	0.05	0.4	0.05	1	3	2.0	2.0	1.0	1.0
3	6	DLX3	0.4	0.05	0.4	0.05	1	3	2.0	2.0	1.0	1.0
3	6	DLX3	0.4	0.05	0.4	0.05	1	3	2.0	2.0	1.0	1.0
3	6	DLX3	0.4	0.05	0.4	0.05	1	3	2.0	2.0	1.0	1.0
3	6	DLX3	0.4	0.05	0.4	0.05	1	3	2.0	2.0	1.0	1.0
3	6	DLX3	0.4	0.05	0.4	0.05	1	3	2.0	2.0	1.0	1.0
3	6	DLX3	0.4	0.05	0.4	0.05	1	3	2.0	2.0	1.0	1.0
3	6	DLX3	0.4	0.05	0.4	0.05	1	3	2.0	2.0	1.0	1.0
3	6	DLX3	0.4	0.05	0.4	0.05	1	3	2.0	2.0	1.0	1.0
3	6	DLX3	0.4	0.05	0.4	0.05	1	3	2.0	2.0	1.0	1.0
3	6	DLX3	0.4	0.05	0.4	0.05	1	3	2.0	2.0	1.0	1.0
3	6	DLX3	0.4	0.05	0.4	0.05	1	3	2.0	2.0	1.0	1.0
3	6	DLX3	0.4	0.05	0.4	0.05	1	3	2.0	2.0	1.0	1.0
3	6	DLX3	0.4	0.05	0.4	0.05	1	3	2.0	2.0	1.0	1.0
3	6	DLX3	0.4	0.05	0.4	0.05	1	3	2.0	2.0	1.0	1.0
3	6	DLX3	0.4	0.05	0.4	0.05	1	3	2.0	2.0	1.0	1.0
4	729	NR1D1	0.034340659340659344	5.857278897168856e-05	0.18131868131868134	0.004631029218374473	3	38	48.0	53.0	8.0	10.0
4	729	DLX3	0.15109890109890112	0.001171455779433771	0.22527472527472528	0.005622987741282101	2	200	27.0	12.0	12.0	6.0
4	729	ZHX1	0.11675824175824177	0.0006367428994664208	0.18956043956043958	0.004141663013740042	1	228	56.0	42.0	18.0	15.0
4	729	ZNF510	0.11675824175824177	0.0012961591365993016	0.1991758241758242	0.00527155100745197	1	228	32.0	31.0	1.0	15.0
4	729	ZNF395	0.0782967032967033	0.0006802001299938026	0.15521978021978022	0.00652425291352389	1	228	15.0	83.0	15.0	36.0
4	729	ARNT	0.11126373626373627	0.0006839790196048793	0.1675824175824176	0.006395770666747283	1	228	19.0	66.0	14.0	17.0
4	712	NR1D1	0.07454289732770746	0.00025752263227749056	0.16033755274261605	0.0050712149125413525	2	193	41.0	64.0	40.0	34.0
4	712	DLX3	0.14767932489451477	0.0012361086349319548	0.21378340365682139	0.007707850478397814	2	193	6.0	12.0	10.0	7.0
4	712	ZHX1	0.12658227848101267	0.0012915750480378759	0.18424753867791843	0.006285533170895982	0	258	18.0	31.0	8.0	9.0
4	712	ZNF510	0.1279887482419128	0.0012460133515580121	0.17721518987341772	0.003367603652859492	0	258	77.0	44.0	9.0	8.0
4	712	ZNF395	0.0759493670886076	0.0006061686575147086	0.14486638537271448	0.004934529823101761	0	258	45.0	78.0	38.0	46.0
4	712	ARNT	0.10829817158931083	0.0010895188288663061	0.15471167369901548	0.005566450743844219	0	258	32.0	67.0	16.0	22.0
4	696	NR1D1	0.06906474820143885	0.00017000808575041984	0.14964028776978416	0.005042191031036842	2	199	38.0	56.0	52.0	36.0
4	696	DLX3	0.14244604316546763	0.0017125204735347168	0.1985611510791367	0.009856322434847511	2	199	5.0	13.0	6.0	7.0
4	696	ZHX1	0.11366906474820145	0.0008666265834594572	0.16258992805755396	0.005042191031036842	0	243	38.0	44.0	19.0	9.0
4	696	ZNF510	0.11510791366906475	0.0013890904567412353	0.16402877697841728	0.0049281612174237556	0	243	42.0	41.0	8.0	7.0
4	696	ZNF395	0.06474820143884892	0.0006219808015259262	0.12517985611510793	0.004795471979764891	0	243	46.0	97.0	37.0	51.0
4	696	ARNT	0.10071942446043165	0.0009993158211183215	0.1381294964028777	0.006964111707751954	0	243	12.0	73.0	14.0	22.0
4	678	NR1D1	0.06646971935007386	0.0006380393836364749	0.14032496307237816	0.006102890405810529	3	114	25.0	52.0	6.0	12.0
4	678	DLX3	0.1329394387001477	0.0014202931485058517	0.19054652880354506	0.00983061365404281	1	176	6.0	10.0	6.0	6.0
4	678	ZHX1	0.0620384047267356	0.00010706825273351805	0.13884785819793205	0.0028973980229519375	2	152	95.0	55.0	35.0	17.0
4	678	ZNF510	0.07533234859675038	0.0008871369512205782	0.15214180206794684	0.005220123587354584	3	114	39.0	41.0	2.0	3.0
4	678	ZNF395	0.05612998522895126	0.0008543609554858277	0.11225997045790252	0.0040882592013145366	2	152	64.0	104.0	7.0	24.0
4	678	ARNT	0.07533234859675038	0.00044575354199260576	0.1255539143279173	0.006500572487392167	2	152	20.0	80.0	17.0	10.0
4	660	NR1D1	0.0637329286798179	0.0009017070167104068	0.13657056145675267	0.00765643809585307	1	195	12.0	48.0	15.0	32.0
4	660	DLX3	0.125948406676783	0.0014782460299523547	0.17450682852807284	0.0077071735290183616	1	195	11.0	14.0	8.0	7.0
4	660	ZHX1	0.0804248861911988	0.00028365719451503845	0.13050075872534142	0.0026128748080125087	2	174	111.0	54.0	35.0	14.0
4	660	ZNF510	0.06980273141122914	0.0010631379404181522	0.13960546282245828	0.006766261859407503	2	174	19.0	41.0	5.0	17.0
4	660	ZNF395	0.05614567526555387	0.001033157911729571	0.09863429438543247	0.006284275244337233	2	174	27.0	111.0	6.0	31.0
4	660	ARNT	0.07435508345978756	0.000398964997163428	0.10925644916540213	0.005502488342381152	2	174	39.0	96.0	25.0	15.0
4	643	NR1D1	0.06853582554517133	0.001076491657797153	0.13395638629283488	0.009775905054893785	1	192	6.0	35.0	14.0	24.0
4	643	DLX3	0.13239875389408098	0.0012951919945956719	0.16666666666666666	0.006757840407074228	1	192	26.0	15.0	9.0	6.0
4	643	ZHX1	0.06074766355140187	0.0002308503555095475	0.11059190031152648	0.0023862636748460593	2	133	115.0	74.0	27.0	16.0
4	643	ZNF510	0.0529595015576324	0.0011299517401256798	0.12149532710280374	0.006840460534309223	3	98	25.0	52.0	1.0	11.0
4	643	ZNF395	0.04672897196261682	0.0009088213995849555	0.08878504672897196	0.007030000826201273	2	133	24.0	111.0	5.0	25.0
4	643	ARNT	0.06542056074766354	0.0002891704453224858	0.09501557632398754	0.007263281185453026	2	133	19.0	108.0	21.0	11.0
4	611	NR1D1	0.060655737704918035	0.0005706748499286657	0.12459016393442623	0.005984010336751999	3	103	39.0	39.0	8.0	10.0
4	611	DLX3	0.1180327868852459	0.0014751406498156076	0.15901639344262294	0.00782793614902151	1	163	20.0	16.0	5.0	7.0
4	611	ZHX1	0.060655737704918035	0.0004037793749495276	0.11147540983606558	0.0025868798621766402	2	128	112.0	60.0	17.0	14.0
4	611	ZNF510	0.05737704918032787	0.0013863091873267115	0.11147540983606558	0.00785216291151848	3	103	19.0	60.0	1.0	13.0
4	611	ZNF395	0.047540983606557376	0.0004953026999380872	0.08196721311475409	0.004220840399472395	2	128	77.0	114.0	12.0	24.0
4	611	ARNT	0.06393442622950819	0.0004306979999461628	0.08524590163934426	0.005289509811838812	2	128	50.0	109.0	15.0	12.0
4	579	NR1D1	0.05536332179930796	0.0006476645097839319	0.11937716262975778	0.007118312714014141	3	88	28.0	42.0	7.0	11.0
4	579	DLX3	0.11764705882352941	0.0008455619988845778	0.14878892733564014	0.005583107950081858	1	162	45.0	17.0	12.0	5.0
4	579	ZHX1	0.060553633217993084	0.0002878508932373031	0.10899653979238755	0.0034092340167793085	2	119	100.0	54.0	20.0	15.0
4	579	ZNF510	0.051903114186851215	0.0008785449137346854	0.10726643598615918	0.006314728970393336	3	88	35.0	61.0	4.0	14.0
4	579	ZNF395	0.04498269896193772	0.00043477478666050987	0.07439446366782007	0.004014920271299467	2	119	83.0	117.0	14.0	24.0
4	579	ARNT	0.06401384083044982	0.0003927965313967365	0.08477508650519032	0.0050104046104118075	2	119	54.0	103.0	17.0	12.0
4	551	NR1D1	0.05818181818181818	0.00042391124358337473	0.11818181818181818	0.0056830601092896175	3	77	55.0	36.0	12.0	7.0
4	551	DLX3	0.10727272727272727	0.0005332008610697135	0.14181818181818182	0.0042556714687862224	1	149	83.0	18.0	21.0	8.0
4	551	ZHX1	0.05818181818181818	0.0003311806590495115	0.10545454545454545	0.0036628580890875973	2	113	98.0	55.0	20.0	16.0
4	551	ZNF510	0.045454545454545456	0.0007418446762709058	0.10181818181818182	0.0074383176022520285	3	77	30.0	63.0	4.0	16.0
4	551	ZNF395	0.04363636363636364	0.0005596953137936744	0.07090909090909091	0.004388143732406027	2	113	80.0	116.0	14.0	23.0
4	551	ARNT	0.06727272727272728	0.0008246398410332837	0.08181818181818182	0.004858420268256334	2	113	72.0	101.0	10.0	8.0
4	515	NR1D1	0.05642023346303502	0.00015928277243042755	0.11284046692607004	0.0031856554486085513	1	168	108.0	40.0	55.0	31.0
4	515	DLX3	0.11867704280155641	0.0005347350217307211	0.14591439688715954	0.004858124559128041	1	168	79.0	17.0	32.0	8.0
4	515	ZHX1	0.058365758754863814	0.0003147730978982259	0.09922178988326849	0.004186861446742667	2	84	93.0	61.0	11.0	11.0
4	515	ZNF510	0.038910505836575876	0.0004247540598144735	0.08949416342412451	0.00422478591636896	3	64	91.0	79.0	9.0	14.0
4	515	ZNF395	0.04085603112840467	0.000333735332711372	0.06420233463035019	0.005563519694177077	2	84	66.0	125.0	10.0	22.0
4	515	ARNT	0.06031128404669261	0.0002768486282719336	0.07392996108949416	0.003170485660758034	2	84	109.0	109.0	14.0	9.0
4	492	NR1D1	0.05498981670061099	0.00015378860301758178	0.11201629327902239	0.004858888565609543	1	151	83.0	33.0	50.0	30.0
4	492	DLX3	0.12219959266802442	0.0006317802069911467	0.15071283095723012	0.007128309572301425	1	151	40.0	16.0	28.0	5.0
4	492	ZHX1	0.05906313645621181	0.00044058356540172076	0.09775967413441955	0.004002660127187331	2	91	98.0	58.0	16.0	11.0
4	492	ZNF510	0.03665987780040733	0.0002743256161935242	0.0835030549898167	0.00474666444989401	3	57	86.0	79.0	13.0	15.0
4	492	ZNF395	0.038696537678207736	0.0007398478739764745	0.0570264765784114	0.00545741718275905	2	91	73.0	127.0	6.0	25.0
4	492	ARNT	0.06313645621181262	0.0004946173988943846	0.07128309572301425	0.002963547944636103	2	91	117.0	109.0	14.0	9.0
4	476	NR1D1	0.056842105263157895	0.00043526537863646463	0.11368421052631579	0.007026426826560072	1	151	49.0	29.0	33.0	24.0
4	476	DLX3	0.12631578947368421	0.0010837219631356875	0.15157894736842104	0.012005329780146571	1	151	15.0	13.0	19.0	4.0
4	476	ZHX1	0.07578947368421052	0.0009238285587386188	0.09263157894736843	0.004059515878303353	2	101	98.0	53.0	8.0	4.0
4	476	ZNF510	0.04421052631578947	0.00043526537863646463	0.08	0.004574727959138353	2	101	84.0	79.0	26.0	24.0
4	476	ZNF395	0.035789473684210524	0.000897179658005774	0.05473684210526315	0.006204752387297358	2	101	58.0	123.0	9.0	34.0
4	476	ARNT	0.05894736842105263	0.0007150788363313348	0.06315789473684211	0.003939595825005552	2	101	102.0	108.0	13.0	12.0
4	462	NR1D1	0.05206073752711497	0.0001131755163632934	0.10629067245119306	0.009002169197396962	1	150	31.0	31.0	56.0	26.0
4	462	DLX3	0.1301518438177874	0.0015891728756012447	0.15184381778741865	0.009478449495425822	1	150	29.0	9.0	13.0	3.0
4	462	ZHX1	0.05639913232104122	0.0008676789587852494	0.08893709327548807	0.007922286145430538	2	78	43.0	50.0	5.0	9.0
4	462	ZNF510	0.03470715835140998	0.0002876544374233707	0.07158351409978309	0.005724794869376591	3	55	62.0	87.0	13.0	12.0
4	462	ZNF395	0.02386117136659436	0.0002640762048476846	0.039045553145336226	0.0037630859190795054	2	78	102.0	138.0	26.0	31.0
4	462	ARNT	0.05422993492407809	0.0005800245213618786	0.05856832971800434	0.003862114495897387	2	78	99.0	106.0	9.0	12.0
4	442	NR1D1	0.054421768707483	0.00020614306328592042	0.10430839002267574	0.011446093588950731	1	139	23.0	28.0	46.0	22.0
4	442	DLX3	0.1292517006802721	0.0015151515151515152	0.14965986394557823	0.0070913213770356625	1	139	52.0	9.0	15.0	3.0
4	442	ZHX1	0.06349206349206349	0.0008554937126365698	0.07936507936507936	0.007879818594104308	2	89	41.0	61.0	11.0	6.0
4	442	ZNF510	0.031746031746031744	0.0003452896310039167	0.07029478458049887	0.006947021232735519	2	89	53.0	82.0	33.0	31.0
4	442	ZNF395	0.022675736961451247	0.0003968253968253968	0.036281179138321996	0.002808699237270666	2	89	119.0	135.0	30.0	38.0
4	442	ARNT	0.04761904761904762	0.0006441970727685013	0.049886621315192746	0.003890950319521748	2	89	93.0	118.0	16.0	16.0
4	417	NR1D1	0.05288461538461539	0.00028962001853568116	0.10336538461538462	0.015558387395736794	1	130	14.0	26.0	38.0	24.0
4	417	DLX3	0.13461538461538464	0.002403846153846154	0.1514423076923077	0.00911144578313253	1	130	36.0	4.0	11.0	3.0
