run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community	community_size	rank_betweenness	rank_outdegree	rank_local_betweenness	rank_local_outdegree
6	196	CEBPA	0.015384615384615385	0.0	0.020512820512820513	0.0	4	19	196.0	46.0	19.0	1.0
6	196	PRRX1	0.010256410256410256	0.0008723235527359239	0.010256410256410256	0.0008723235527359239	4	19	76.0	85.0	4.0	8.0
6	182	ISL1	0.049723756906077346	0.0018723143032535298	0.049723756906077346	0.015868631062001228	3	29	23.0	7.0	5.0	1.0
6	182	OTX2	0.04419889502762431	0.004757519950890117	0.04419889502762431	0.016083486801718845	3	29	21.0	9.0	1.0	3.0
6	182	PRDM1	0.011049723756906077	0.0	0.011049723756906077	0.0	1	33	182.0	77.0	33.0	15.0
6	182	TCF3	0.0055248618784530384	0.001074278698588091	0.0055248618784530384	0.006936771025168815	1	33	41.0	114.0	11.0	22.0
6	182	CEBPA	0.022099447513812154	0.0	0.022099447513812154	0.0	4	19	182.0	37.0	19.0	1.0
6	182	PRRX1	0.011049723756906077	0.000521792510742787	0.011049723756906077	0.000521792510742787	4	19	77.0	77.0	5.0	8.0
6	163	ISL1	0.043209876543209874	0.0009585154512690744	0.043209876543209874	0.005252664672954528	3	24	35.0	10.0	6.0	2.0
6	163	OTX2	0.043209876543209874	0.004102446131431638	0.043209876543209874	0.01575799401886358	3	24	17.0	10.0	1.0	2.0
6	163	PRDM1	0.012345679012345678	0.0	0.012345679012345678	0.0	2	28	163.0	70.0	28.0	13.0
6	163	TCF3	0.006172839506172839	0.0013035810137259412	0.006172839506172839	0.019668737060041408	2	28	13.0	107.0	9.0	18.0
6	163	CEBPA	0.018518518518518517	0.0	0.018518518518518517	0.0	5	16	163.0	47.0	16.0	1.0
6	163	PRRX1	0.012345679012345678	0.00034506556245686676	0.012345679012345678	0.00034506556245686676	5	16	71.0	70.0	5.0	6.0
6	98	ISL1	0.061855670103092786	0.0018256013745704468	0.061855670103092786	0.004939862542955326	0	21	23.0	5.0	6.0	3.0
6	98	OTX2	0.07216494845360824	0.00665807560137457	0.07216494845360824	0.022336769759450172	0	21	6.0	4.0	1.0	1.0
6	98	PRDM1	0.010309278350515464	0.0	0.010309278350515464	0.0	4	12	98.0	64.0	12.0	10.0
6	98	TCF3	0.010309278350515464	0.001288659793814433	0.010309278350515464	0.01825601374570447	4	12	8.0	64.0	5.0	10.0
6	93	ISL1	0.06521739130434782	0.002388915432393693	0.06521739130434782	0.00537505972288581	0	20	22.0	5.0	6.0	3.0
6	93	OTX2	0.07608695652173914	0.00895843287147635	0.07608695652173914	0.021141901576684184	0	20	6.0	4.0	1.0	1.0
6	93	PRDM1	0.010869565217391304	0.0	0.010869565217391304	0.0	0	20	93.0	61.0	20.0	13.0
6	93	TCF3	0.010869565217391304	0.001433349259436216	0.010869565217391304	0.017319636884854276	4	12	7.0	61.0	6.0	10.0
6	60	ISL1	0.06779661016949153	0.0017533606078316772	0.06779661016949153	0.0052600818234950315	0	16	20.0	5.0	8.0	4.0
6	60	OTX2	0.0847457627118644	0.015195791934541203	0.0847457627118644	0.022793687901811806	0	16	4.0	2.0	1.0	2.0
6	60	PRDM1	0.01694915254237288	0.0	0.01694915254237288	0.0	7	2	60.0	41.0	2.0	1.0
6	60	ISL1	0.06779661016949153	0.0017533606078316772	0.06779661016949153	0.0052600818234950315	0	16	20.0	5.0	8.0	4.0
6	60	OTX2	0.0847457627118644	0.015195791934541203	0.0847457627118644	0.022793687901811806	0	16	4.0	2.0	1.0	2.0
6	60	PRDM1	0.01694915254237288	0.0	0.01694915254237288	0.0	7	2	60.0	41.0	2.0	1.0
6	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	9.0	7.0	4.0
6	23	OTX2	0.13636363636363635	0.017316017316017316	0.2272727272727273	0.11688311688311688	0	7	3.0	2.0	1.0	2.0
6	23	PRDM1	0.045454545454545456	0.0	0.045454545454545456	0.0	4	2	23.0	14.0	2.0	1.0
6	19	ISL1	0.05555555555555555	0.0	0.05555555555555555	0.0	0	6	19.0	11.0	6.0	4.0
6	19	OTX2	0.16666666666666666	0.029411764705882353	0.2777777777777778	0.1503267973856209	0	6	1.0	2.0	1.0	2.0
6	19	ISL1	0.05555555555555555	0.0	0.05555555555555555	0.0	0	6	19.0	11.0	6.0	4.0
6	19	OTX2	0.16666666666666666	0.026143790849673203	0.2777777777777778	0.1895424836601307	0	6	1.0	2.0	1.0	1.0
6	19	ISL1	0.05555555555555555	0.0	0.05555555555555555	0.0	0	6	19.0	11.0	6.0	4.0
6	19	OTX2	0.16666666666666666	0.026143790849673203	0.2777777777777778	0.1895424836601307	0	6	1.0	2.0	1.0	1.0
6	19	ISL1	0.05555555555555555	0.0	0.05555555555555555	0.0	0	7	19.0	11.0	7.0	5.0
6	19	OTX2	0.16666666666666666	0.0392156862745098	0.2777777777777778	0.21568627450980393	0	7	1.0	2.0	1.0	1.0
6	19	ISL1	0.05555555555555555	0.0	0.05555555555555555	0.0	0	7	19.0	11.0	7.0	5.0
6	19	OTX2	0.16666666666666666	0.0392156862745098	0.2777777777777778	0.21568627450980393	0	7	1.0	2.0	1.0	1.0
6	19	ISL1	0.05555555555555555	0.0	0.05555555555555555	0.0	0	7	19.0	11.0	7.0	5.0
6	19	OTX2	0.16666666666666666	0.0392156862745098	0.2777777777777778	0.21568627450980393	0	7	1.0	2.0	1.0	1.0
6	19	ISL1	0.05555555555555555	0.0	0.05555555555555555	0.0	0	7	19.0	11.0	7.0	5.0
6	19	OTX2	0.16666666666666666	0.0392156862745098	0.2777777777777778	0.21568627450980393	0	7	1.0	2.0	1.0	1.0
6	19	ISL1	0.05555555555555555	0.0	0.05555555555555555	0.0	0	7	19.0	11.0	7.0	5.0
6	19	OTX2	0.16666666666666666	0.0392156862745098	0.2777777777777778	0.21568627450980393	0	7	1.0	2.0	1.0	1.0
6	19	ISL1	0.05555555555555555	0.0	0.05555555555555555	0.0	0	7	19.0	11.0	7.0	5.0
6	19	OTX2	0.16666666666666666	0.0392156862745098	0.2777777777777778	0.21568627450980393	0	7	1.0	2.0	1.0	1.0
6	19	ISL1	0.05555555555555555	0.0	0.05555555555555555	0.0	0	7	19.0	11.0	7.0	5.0
6	19	OTX2	0.16666666666666666	0.0392156862745098	0.2777777777777778	0.21568627450980393	0	7	1.0	2.0	1.0	1.0
6	19	ISL1	0.05555555555555555	0.0	0.05555555555555555	0.0	0	7	19.0	11.0	7.0	5.0
6	19	OTX2	0.16666666666666666	0.0392156862745098	0.2777777777777778	0.21568627450980393	0	7	1.0	2.0	1.0	1.0
6	19	ISL1	0.05555555555555555	0.0	0.05555555555555555	0.0	0	7	19.0	11.0	7.0	5.0
6	19	OTX2	0.16666666666666666	0.0392156862745098	0.2777777777777778	0.21568627450980393	0	7	1.0	2.0	1.0	1.0
6	19	ISL1	0.05555555555555555	0.0	0.05555555555555555	0.0	0	7	19.0	11.0	7.0	5.0
6	19	OTX2	0.16666666666666666	0.0392156862745098	0.2777777777777778	0.21568627450980393	0	7	1.0	2.0	1.0	1.0
6	19	ISL1	0.05555555555555555	0.0	0.05555555555555555	0.0	0	7	19.0	11.0	7.0	5.0
6	19	OTX2	0.16666666666666666	0.0392156862745098	0.2777777777777778	0.21568627450980393	0	7	1.0	2.0	1.0	1.0
6	19	ISL1	0.05555555555555555	0.0	0.05555555555555555	0.0	0	7	19.0	11.0	7.0	5.0
6	19	OTX2	0.16666666666666666	0.0392156862745098	0.2777777777777778	0.21568627450980393	0	7	1.0	2.0	1.0	1.0
6	5	ISL1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
6	5	OTX2	0.25	0.08333333333333333	0.5	0.25	0	3	1.0	1.0	1.0	2.0
6	5	ISL1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
6	5	OTX2	0.25	0.08333333333333333	0.5	0.25	0	3	1.0	1.0	1.0	2.0
6	5	ISL1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
6	5	OTX2	0.25	0.08333333333333333	0.5	0.25	0	3	1.0	1.0	1.0	2.0
6	5	ISL1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
6	5	OTX2	0.25	0.08333333333333333	0.5	0.25	0	3	1.0	1.0	1.0	2.0
6	5	ISL1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
6	5	OTX2	0.25	0.08333333333333333	0.5	0.25	0	3	1.0	1.0	1.0	2.0
6	5	ISL1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
6	5	OTX2	0.25	0.08333333333333333	0.5	0.25	0	3	1.0	1.0	1.0	2.0
6	5	ISL1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
6	5	OTX2	0.25	0.08333333333333333	0.5	0.25	0	3	1.0	1.0	1.0	2.0
6	5	ISL1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
6	5	OTX2	0.25	0.08333333333333333	0.5	0.25	0	3	1.0	1.0	1.0	2.0
6	2	ISL1	0.0	0.0	1.0	0.0	0	1	2.0	1.0	1.0	1.0
6	2	OTX2	0.0	0.0	0.0	0.0	1	1	2.0	2.0	1.0	1.0
6	2	ISL1	0.0	0.0	1.0	0.0	0	1	2.0	1.0	1.0	1.0
6	2	OTX2	0.0	0.0	0.0	0.0	1	1	2.0	2.0	1.0	1.0
6	2	ISL1	0.0	0.0	1.0	0.0	0	1	2.0	1.0	1.0	1.0
6	2	OTX2	0.0	0.0	0.0	0.0	1	1	2.0	2.0	1.0	1.0
6	2	ISL1	0.0	0.0	1.0	0.0	0	1	2.0	1.0	1.0	1.0
6	2	OTX2	0.0	0.0	0.0	0.0	1	1	2.0	2.0	1.0	1.0
7	535	OTX2	0.10486891385767791	0.0001054029554988722	0.1441947565543071	0.0048696165440478955	3	91	83.0	81.0	46.0	10.0
7	535	ISL1	0.10299625468164794	0.0003829640716459023	0.12921348314606743	0.0031480349375663163	3	91	124.0	98.0	16.0	11.0
7	535	CEBPA	0.1254681647940075	0.0008924116898904513	0.24344569288389514	0.015908819416629777	1	131	4.0	3.0	18.0	9.0
7	535	PRRX1	0.14232209737827717	0.0010680832823885716	0.1947565543071161	0.007768197820266881	1	131	41.0	31.0	13.0	3.0
7	535	TCF3	0.12359550561797752	0.0011805131015873685	0.20411985018726592	0.00629255644328267	1	131	58.0	23.0	9.0	13.0
7	535	PRDM1	0.026217228464419477	0.0006218774374433459	0.06179775280898876	0.004195037628855113	3	91	96.0	176.0	6.0	47.0
7	526	OTX2	0.10095238095238095	0.0002035623409669211	0.14285714285714285	0.0037295528898582332	3	85	111.0	72.0	33.0	9.0
7	526	ISL1	0.10285714285714286	0.0003671392221010542	0.12761904761904763	0.004220283533260633	3	85	97.0	89.0	19.0	7.0
7	526	CEBPA	0.12761904761904763	0.001970192657215558	0.22857142857142856	0.01832424572882588	0	136	2.0	3.0	2.0	8.0
7	526	PRRX1	0.14095238095238094	0.0008942202835332606	0.18095238095238095	0.007978916757542712	0	136	46.0	29.0	23.0	3.0
7	526	TCF3	0.13333333333333333	0.0017848055252635405	0.2038095238095238	0.009145765176299527	0	136	32.0	10.0	6.0	4.0
7	526	PRDM1	0.04	0.0004689203925845147	0.05714285714285714	0.0031370410759723735	0	136	124.0	172.0	44.0	54.0
7	516	OTX2	0.1029126213592233	0.00029843980204752367	0.13592233009708737	0.0053681387178421665	3	87	84.0	69.0	25.0	6.0
7	516	ISL1	0.0970873786407767	0.00044954856257791543	0.11650485436893203	0.00201352423406747	3	87	158.0	92.0	15.0	10.0
7	516	CEBPA	0.1203883495145631	0.0015488647954365153	0.21359223300970873	0.01961013939783159	0	133	4.0	4.0	10.0	6.0
7	516	PRRX1	0.13592233009708737	0.0012844244645083297	0.170873786407767	0.008888972838200294	0	133	35.0	25.0	15.0	3.0
7	516	TCF3	0.1203883495145631	0.001703751274980167	0.19029126213592232	0.006240791809905179	0	133	64.0	11.0	6.0	6.0
7	516	PRDM1	0.029126213592233007	4.155490914585773e-05	0.04854368932038835	0.0014884212912243586	0	133	175.0	179.0	82.0	52.0
7	505	OTX2	0.10119047619047619	0.00017750639023004827	0.125	0.0017277288649058032	3	88	168.0	71.0	36.0	5.0
7	505	ISL1	0.09325396825396826	0.0006508567641768437	0.10912698412698413	0.0027375429959923	3	88	133.0	88.0	12.0	11.0
7	505	CEBPA	0.10317460317460317	0.0006074663132317208	0.20238095238095238	0.016441036321752027	0	126	8.0	3.0	31.0	10.0
7	505	PRRX1	0.12698412698412698	0.00044179368235034236	0.15873015873015872	0.0034081226924169267	0	126	111.0	30.0	44.0	2.0
7	505	TCF3	0.10119047619047619	0.0009269778156458077	0.1746031746031746	0.00679652245258607	0	126	58.0	16.0	21.0	15.0
7	505	PRDM1	0.027777777777777776	7.494714254157594e-05	0.04563492063492063	0.0021813563066048155	0	126	153.0	171.0	65.0	52.0
7	497	OTX2	0.0967741935483871	0.00017921146953405018	0.12298387096774194	0.0031076898012381885	3	82	126.0	65.0	32.0	6.0
7	497	ISL1	0.08669354838709677	0.0005742913000977518	0.10282258064516128	0.0035638644509612253	3	82	117.0	85.0	15.0	11.0
7	497	CEBPA	0.10080645161290322	0.0008879113717823395	0.18346774193548387	0.012039752362333008	0	127	23.0	3.0	26.0	11.0
7	497	PRRX1	0.11693548387096774	0.0009082763115021179	0.14314516129032256	0.0051889866405995435	0	127	93.0	35.0	25.0	3.0
7	497	TCF3	0.10282258064516128	0.0014744216357119584	0.16733870967741934	0.0075513196480938415	0	127	55.0	11.0	8.0	7.0
7	497	PRDM1	0.028225806451612902	0.0002932551319648094	0.04435483870967742	0.0028347996089931574	0	127	132.0	164.0	49.0	50.0
7	486	OTX2	0.09690721649484536	0.00037488284910965324	0.11752577319587629	0.005576382380506091	3	81	77.0	64.0	24.0	5.0
7	486	ISL1	0.08247422680412371	0.0005580642412882338	0.09896907216494846	0.004873477038425492	3	81	93.0	80.0	15.0	11.0
7	486	CEBPA	0.09896907216494846	0.0006943852773281077	0.1711340206185567	0.015766379824486667	0	124	12.0	3.0	34.0	9.0
7	486	PRRX1	0.1154639175257732	0.001231149356735111	0.13608247422680414	0.008353923489818522	0	124	47.0	32.0	17.0	2.0
7	486	TCF3	0.09072164948453608	0.0011033483854477294	0.1443298969072165	0.006752151316350004	0	124	63.0	23.0	23.0	17.0
7	486	PRDM1	0.024742268041237116	0.00021726165118854903	0.041237113402061855	0.002717900656044986	0	124	138.0	164.0	51.0	51.0
7	478	OTX2	0.09643605870020965	0.0005373218469777849	0.11740041928721175	0.0072318235470288745	3	77	58.0	46.0	12.0	5.0
7	478	ISL1	0.08176100628930819	0.000828004157637898	0.09224318658280922	0.0051662174303683745	3	77	92.0	80.0	6.0	9.0
7	478	CEBPA	0.10272536687631027	0.0012992618431020208	0.16771488469601678	0.01444162570688653	0	124	17.0	3.0	16.0	4.0
7	478	PRRX1	0.11111111111111112	0.0017352853090921905	0.12997903563941302	0.005443686908725755	0	124	84.0	32.0	8.0	2.0
7	478	TCF3	0.09014675052410902	0.0011935591846801614	0.14255765199161427	0.009345876715466061	0	124	41.0	17.0	19.0	11.0
7	478	PRDM1	0.023060796645702306	0.0001849796522382538	0.03563941299790357	0.001999541955146839	0	124	151.0	166.0	48.0	50.0
7	468	OTX2	0.09850107066381157	0.0007214344138000753	0.11777301927194861	0.011565926239075094	2	77	29.0	39.0	9.0	4.0
7	468	ISL1	0.07922912205567452	0.0007673856503478509	0.08993576017130621	0.008510169008648023	2	77	47.0	77.0	7.0	9.0
7	468	CEBPA	0.09850107066381157	0.0010155223277058384	0.15417558886509636	0.014851439652241042	3	72	18.0	3.0	1.0	1.0
7	468	PRRX1	0.09635974304068523	0.0005652002095376386	0.11991434689507495	0.0028030254294143056	3	72	125.0	36.0	10.0	2.0
7	468	TCF3	0.047109207708779445	0.000275707419286653	0.13704496788008566	0.010132247658784498	5	52	35.0	11.0	13.0	12.0
7	468	PRDM1	0.021413276231263385	0.0001102829677146612	0.034261241970021415	0.0015991030318625874	5	52	159.0	164.0	22.0	23.0
7	459	OTX2	0.10043668122270742	0.0009077618415143379	0.11353711790393012	0.010410595013998642	2	76	38.0	35.0	6.0	3.0
7	459	ISL1	0.074235807860262	0.00043477014514634076	0.08296943231441048	0.005040467067355929	2	76	88.0	78.0	19.0	10.0
7	459	CEBPA	0.09170305676855894	0.0009937603317630647	0.13755458515283842	0.01700381259973436	3	69	16.0	6.0	2.0	2.0
7	459	PRRX1	0.09170305676855894	0.0007118763915033491	0.10917030567685589	0.003932042081927895	3	69	111.0	43.0	7.0	2.0
7	459	TCF3	0.048034934497816595	0.0003344385731894929	0.12445414847161572	0.012665666536076366	5	54	27.0	16.0	13.0	12.0
7	459	PRDM1	0.021834061135371178	0.0001385531231785042	0.034934497816593885	0.002546510850142853	5	54	138.0	154.0	20.0	23.0
7	444	OTX2	0.08803611738148984	0.0008069211362266733	0.11060948081264108	0.01399854958479311	3	69	24.0	31.0	7.0	3.0
7	444	ISL1	0.07674943566591422	0.00041878185551004563	0.08352144469525959	0.005101988703104092	3	69	88.0	66.0	17.0	7.0
7	444	CEBPA	0.08352144469525959	0.001098025596764144	0.1218961625282167	0.023257714268204242	2	73	8.0	10.0	2.0	3.0
7	444	PRRX1	0.07900677200902934	0.0009192772438025392	0.09932279909706546	0.007098863160475164	2	73	64.0	47.0	6.0	4.0
7	444	TCF3	0.04966139954853273	0.00031153284373308275	0.11512415349887133	0.013646159974668804	5	49	27.0	20.0	12.0	9.0
7	444	PRDM1	0.024830699774266364	0.0002655689815429558	0.03386004514672686	0.0030387220003472823	5	49	123.0	150.0	13.0	22.0
7	431	OTX2	0.08372093023255814	0.0006830378923402179	0.10465116279069767	0.017016317016317017	4	56	20.0	26.0	5.0	2.0
7	431	ISL1	0.07441860465116279	0.00048788420881444133	0.08139534883720931	0.005377568168265842	4	56	89.0	60.0	8.0	6.0
7	431	CEBPA	0.07674418604651162	0.0011980267794221282	0.10930232558139535	0.03440125765707161	2	73	2.0	21.0	1.0	3.0
7	431	PRRX1	0.07906976744186046	0.0010082940315498455	0.09302325581395349	0.00704721634954193	2	73	72.0	45.0	4.0	2.0
7	431	TCF3	0.046511627906976744	0.0002222583617932455	0.11162790697674418	0.01885401420285141	5	48	14.0	15.0	14.0	11.0
7	431	PRDM1	0.02558139534883721	0.00034693988182360274	0.03255813953488372	0.002325581395348837	5	48	139.0	143.0	11.0	18.0
7	426	OTX2	0.08941176470588234	0.001753607103218646	0.10352941176470587	0.015405105438401775	0	87	29.0	19.0	3.0	4.0
7	426	ISL1	0.07529411764705882	0.0010155382907880133	0.07529411764705882	0.007125416204217536	0	87	74.0	56.0	13.0	9.0
7	426	CEBPA	0.07529411764705882	0.00109322974472808	0.09647058823529411	0.030033296337402884	3	70	3.0	31.0	4.0	1.0
7	426	PRRX1	0.07294117647058823	0.0003940066592674806	0.08470588235294117	0.0023640399556048835	3	70	140.0	44.0	18.0	3.0
7	426	TCF3	0.039999999999999994	0.00026082130965593783	0.10588235294117646	0.02170366259711432	5	51	11.0	16.0	15.0	11.0
7	426	PRDM1	0.023529411764705882	0.00046059933407325193	0.03294117647058823	0.0032019977802441734	5	51	121.0	138.0	11.0	20.0
7	411	OTX2	0.09024390243902439	0.001592223746198342	0.1	0.025231081161667362	3	60	9.0	14.0	1.0	1.0
7	411	ISL1	0.06097560975609756	0.0003578030890333353	0.06585365853658537	0.005158327866897251	3	60	90.0	64.0	16.0	8.0
7	411	CEBPA	0.06829268292682927	0.0011568966545411176	0.07560975609756097	0.017914007990935656	2	67	24.0	48.0	4.0	2.0
7	411	PRRX1	0.06585365853658537	0.0005188144790983362	0.08048780487804878	0.0022780130001789013	2	67	146.0	41.0	13.0	3.0
7	411	TCF3	0.03902439024390244	0.0004651440157433359	0.0975609756097561	0.016751147951577314	4	50	30.0	17.0	9.0	11.0
7	411	PRDM1	0.01951219512195122	0.0004830341701950027	0.03170731707317073	0.004424831534378913	4	50	104.0	138.0	8.0	22.0
7	401	OTX2	0.085	0.0026065162907268173	0.1	0.029385964912280703	0	86	9.0	9.0	2.0	2.0
7	401	ISL1	0.06	0.0012218045112781955	0.06	0.0047869674185463664	0	86	100.0	70.0	11.0	13.0
7	401	CEBPA	0.06	0.0008333333333333334	0.0725	0.021578947368421055	2	67	17.0	42.0	9.0	4.0
7	401	PRRX1	0.0575	0.0005764411027568922	0.0675	0.002431077694235589	2	67	142.0	52.0	13.0	5.0
7	401	TCF3	0.035	0.0004699248120300752	0.0925	0.015256892230576441	5	49	35.0	16.0	9.0	12.0
7	401	PRDM1	0.0225	0.0006328320802005012	0.0325	0.005614035087719299	5	49	81.0	127.0	6.0	19.0
7	395	OTX2	0.07868020304568528	0.002634944007439842	0.09390862944162436	0.03818731351958771	1	79	3.0	9.0	1.0	2.0
7	395	ISL1	0.055837563451776644	0.00043269913847664073	0.055837563451776644	0.0018470440836465558	1	79	151.0	65.0	22.0	14.0
7	395	CEBPA	0.05837563451776649	0.0010462277676599372	0.07106598984771573	0.03309825499541468	2	65	6.0	37.0	6.0	4.0
7	395	PRRX1	0.048223350253807105	0.0005166556877333024	0.055837563451776644	0.004481988091086398	2	65	105.0	65.0	13.0	7.0
7	395	TCF3	0.04060913705583756	0.0004908229033466372	0.08375634517766496	0.01511863706229576	5	49	34.0	17.0	8.0	9.0
7	395	PRDM1	0.02030456852791878	0.0005876958447966314	0.03045685279187817	0.00638715593960295	5	49	83.0	126.0	5.0	20.0
7	381	OTX2	0.07894736842105263	0.0017150395778364118	0.09473684210526316	0.038682127482294125	2	59	3.0	5.0	1.0	1.0
7	381	ISL1	0.049999999999999996	0.00047215664491042915	0.05263157894736842	0.0024163310651298432	2	59	139.0	59.0	16.0	9.0
7	381	CEBPA	0.05263157894736842	0.0010206915706151925	0.060526315789473685	0.028128037772531592	1	60	12.0	47.0	5.0	3.0
7	381	PRRX1	0.039473684210526314	0.0004791001249826413	0.049999999999999996	0.00417997500347174	1	60	116.0	72.0	15.0	8.0
7	381	TCF3	0.03684210526315789	0.0004860436050548535	0.07105263157894737	0.016344952089987503	5	48	30.0	30.0	10.0	8.0
7	381	PRDM1	0.02368421052631579	0.00027773920288848774	0.02894736842105263	0.010658241910845715	5	48	62.0	123.0	16.0	18.0
7	372	OTX2	0.07277628032345014	0.0027682669192103156	0.08894878706199462	0.043709477671741825	1	77	2.0	6.0	2.0	2.0
7	372	ISL1	0.04582210242587601	0.000575508122677934	0.04851752021563342	0.0046696291979310845	1	77	106.0	58.0	19.0	14.0
7	372	CEBPA	0.04851752021563342	0.0011000218547388358	0.05390835579514825	0.03563779412836016	2	59	9.0	48.0	5.0	3.0
7	372	PRRX1	0.04043126684636119	0.0006410723391855467	0.04851752021563342	0.005616667880818824	2	59	96.0	58.0	12.0	7.0
7	372	TCF3	0.03773584905660378	0.0006410723391855467	0.07008086253369272	0.019610985648721498	5	48	29.0	25.0	7.0	8.0
7	372	PRDM1	0.02425876010781671	0.0003715305602098055	0.02964959568733154	0.01612151234792744	5	48	37.0	111.0	12.0	17.0
7	362	OTX2	0.06371191135734072	0.0019852262234533705	0.07756232686980609	0.040058479532163745	1	54	4.0	11.0	1.0	2.0
7	362	ISL1	0.0443213296398892	0.0004616805170821791	0.04709141274238227	0.002554632194521391	1	54	131.0	55.0	14.0	9.0
7	362	CEBPA	0.038781163434903045	0.0006771314250538627	0.04709141274238227	0.02981686672822407	5	49	20.0	55.0	5.0	3.0
7	362	PRRX1	0.036011080332409975	0.0006463527239150508	0.04709141274238227	0.010503231763619576	5	49	62.0	55.0	7.0	4.0
7	362	TCF3	0.04155124653739612	0.0008925823330255463	0.060941828254847646	0.012673130193905818	2	53	51.0	32.0	7.0	6.0
7	362	PRDM1	0.0221606648199446	0.00030009233610341643	0.027700831024930747	0.00819482917820868	2	53	75.0	105.0	20.0	22.0
7	349	OTX2	0.05459770114942529	0.0019460730729735998	0.06896551724137931	0.04681340885753089	4	50	8.0	14.0	1.0	2.0
7	349	ISL1	0.04597701149425287	0.0008032727152274007	0.048850574712643674	0.004455265162807645	4	50	103.0	44.0	11.0	8.0
7	349	CEBPA	0.040229885057471264	0.0011676438437841598	0.04310344827586207	0.04112425055483786	1	52	10.0	55.0	7.0	3.0
7	349	PRRX1	0.037356321839080456	0.0003809334525820663	0.04310344827586207	0.008670376627248335	1	52	74.0	55.0	17.0	5.0
